"statebcr","x","y","bcr","aou","time.window","abund.index"
25027,-84.32477963,30.35177723,27,7360,2009,0.178850180101937
25027,-84.32477963,30.35177723,27,7360,2014,0.0889976084003722
25031,-81.43538502,27.68041103,31,7360,1969,0.00844160091418741
25031,-81.43538502,27.68041103,31,7360,1974,0.0162161094634488
25031,-81.43538502,27.68041103,31,7360,1979,0.00948753585672575
25031,-81.43538502,27.68041103,31,7360,1984,0.0338487607388393
25031,-81.43538502,27.68041103,31,7360,1989,0.0275566796671913
25031,-81.43538502,27.68041103,31,7360,1994,0.0188433003821081
25031,-81.43538502,27.68041103,31,7360,1999,0.0373159938948128
25031,-81.43538502,27.68041103,31,7360,2004,0.028964985770924
25031,-81.43538502,27.68041103,31,7360,2009,0.0388654835678421
25031,-81.43538502,27.68041103,31,7360,2014,0.031666298063464
27027,-83.02676988,31.85749234,27,7360,1969,0.0312253553863747
27027,-83.02676988,31.85749234,27,7360,1974,0.112125443960228
27027,-83.02676988,31.85749234,27,7360,1979,0.113788486466243
27027,-83.02676988,31.85749234,27,7360,1984,0.133736334858703
27027,-83.02676988,31.85749234,27,7360,1989,0.123359642555547
27027,-83.02676988,31.85749234,27,7360,1994,0.108825343987354
27027,-83.02676988,31.85749234,27,7360,1999,0.116274388545546
27027,-83.02676988,31.85749234,27,7360,2004,0.108374936641975
27027,-83.02676988,31.85749234,27,7360,2009,0.178673129239983
27027,-83.02676988,31.85749234,27,7360,2014,0.183411068046181
27028,-84.62814975,34.59817037,28,7360,1969,0.011511399728161
27028,-84.62814975,34.59817037,28,7360,1974,0.0568043301970408
27028,-84.62814975,34.59817037,28,7360,1979,0.0640875042558196
27028,-84.62814975,34.59817037,28,7360,1984,0.0628035404399862
27028,-84.62814975,34.59817037,28,7360,1989,0.0683378672323713
27028,-84.62814975,34.59817037,28,7360,1994,0.0514913764763511
27028,-84.62814975,34.59817037,28,7360,1999,0.0539264802650005
27028,-84.62814975,34.59817037,28,7360,2004,0.0746248624685208
27028,-84.62814975,34.59817037,28,7360,2009,0.111671646016747
27028,-84.62814975,34.59817037,28,7360,2014,0.113398355975971
27029,-83.90525113,33.60463789,29,7360,1969,0.0151797281123834
27029,-83.90525113,33.60463789,29,7360,1974,0.113529676221164
27029,-83.90525113,33.60463789,29,7360,1979,0.0978439571717011
27029,-83.90525113,33.60463789,29,7360,1984,0.0924412797467561
27029,-83.90525113,33.60463789,29,7360,1989,0.106339708228148
27029,-83.90525113,33.60463789,29,7360,1994,0.0921229951250448
27029,-83.90525113,33.60463789,29,7360,1999,0.0861000707449701
27029,-83.90525113,33.60463789,29,7360,2004,0.12351891665641
27029,-83.90525113,33.60463789,29,7360,2009,0.143146468328604
27029,-83.90525113,33.60463789,29,7360,2014,0.125028728323502
34022,-89.25570729,40.32215029,22,7360,1969,0.010181394182163
34022,-89.25570729,40.32215029,22,7360,1974,0.0146498949621123
34022,-89.25570729,40.32215029,22,7360,1979,0.0137354549290847
34022,-89.25570729,40.32215029,22,7360,1984,0.0192220951272503
34022,-89.25570729,40.32215029,22,7360,1989,0.0209661302417874
34022,-89.25570729,40.32215029,22,7360,1994,0.0280553973019602
34022,-89.25570729,40.32215029,22,7360,1999,0.03899096883095
34022,-89.25570729,40.32215029,22,7360,2004,0.0440533842715255
34022,-89.25570729,40.32215029,22,7360,2009,0.0270089762332379
34022,-89.25570729,40.32215029,22,7360,2014,0.0416682984121855
34024,-88.69340678,37.91463933,24,7360,1969,0.0110556190135733
34024,-88.69340678,37.91463933,24,7360,1974,0.0128064680655188
34024,-88.69340678,37.91463933,24,7360,1979,0.0125808431876908
34024,-88.69340678,37.91463933,24,7360,1984,0.0143497422298625
34024,-88.69340678,37.91463933,24,7360,1989,0.013564567655021
34024,-88.69340678,37.91463933,24,7360,1994,0.0276345350363767
34024,-88.69340678,37.91463933,24,7360,1999,0.0396919285075064
34024,-88.69340678,37.91463933,24,7360,2004,0.0409373778331171
34024,-88.69340678,37.91463933,24,7360,2009,0.0203152639996355
34024,-88.69340678,37.91463933,24,7360,2014,0.0258566109990918
35022,-86.14589796,40.35606771,22,7360,1969,0.001618670581548
35022,-86.14589796,40.35606771,22,7360,1974,0.00341719344993467
35022,-86.14589796,40.35606771,22,7360,1979,0.00957713427415902
35022,-86.14589796,40.35606771,22,7360,1984,0.017805376397028
35022,-86.14589796,40.35606771,22,7360,1989,0.0153414000673383
35022,-86.14589796,40.35606771,22,7360,1994,0.0170410041779637
35022,-86.14589796,40.35606771,22,7360,1999,0.0404307940813323
35022,-86.14589796,40.35606771,22,7360,2004,0.0247656598976844
35022,-86.14589796,40.35606771,22,7360,2009,0.0258357810043745
35022,-86.14589796,40.35606771,22,7360,2014,0.0315640763401861
35024,-86.56718425,38.77227803,24,7360,1969,0.015436105415533
35024,-86.56718425,38.77227803,24,7360,1974,0.014278397509368
35024,-86.56718425,38.77227803,24,7360,1979,0.0516428526769669
35024,-86.56718425,38.77227803,24,7360,1984,0.0542079701945481
35024,-86.56718425,38.77227803,24,7360,1989,0.0625162269329085
35024,-86.56718425,38.77227803,24,7360,1994,0.0549684253878133
35024,-86.56718425,38.77227803,24,7360,1999,0.0810168532765252
35024,-86.56718425,38.77227803,24,7360,2004,0.0630837308084796
35024,-86.56718425,38.77227803,24,7360,2009,0.0631858815060824
35024,-86.56718425,38.77227803,24,7360,2014,0.0813233053693336
38019,-98.90147183,38.59943263,19,7360,1969,0.0140728858024655
38019,-98.90147183,38.59943263,19,7360,1974,0.00856265727699311
38019,-98.90147183,38.59943263,19,7360,1979,0.00773017670839655
38019,-98.90147183,38.59943263,19,7360,1984,0.00773017670839656
38019,-98.90147183,38.59943263,19,7360,1989,0.00515345113893104
38019,-98.90147183,38.59943263,19,7360,1994,0.00451918022952414
38019,-98.90147183,38.59943263,19,7360,1999,0.0115952650625948
38019,-98.90147183,38.59943263,19,7360,2004,0.0193254417709914
38019,-98.90147183,38.59943263,19,7360,2009,0.0167685371674448
38019,-98.90147183,38.59943263,19,7360,2014,0.025271731546681
38022,-95.85981299,38.42655982,22,7360,1969,0.00113642458130723
38022,-95.85981299,38.42655982,22,7360,1974,0.00530331471276707
38022,-95.85981299,38.42655982,22,7360,1979,0.0109664972096148
38022,-95.85981299,38.42655982,22,7360,1984,0.004924506518998
38022,-95.85981299,38.42655982,22,7360,1989,0.00757616387538153
38022,-95.85981299,38.42655982,22,7360,1994,0.00681854748784338
38022,-95.85981299,38.42655982,22,7360,1999,0.0371610838087464
38022,-95.85981299,38.42655982,22,7360,2004,0.0269522029866698
38022,-95.85981299,38.42655982,22,7360,2009,0.0218193519610988
38022,-95.85981299,38.42655982,22,7360,2014,0.0385437337160036
39024,-85.86861392,37.59065013,24,7360,1969,0.0711922862389152
39024,-85.86861392,37.59065013,24,7360,1974,0.069189157272497
39024,-85.86861392,37.59065013,24,7360,1979,0.0825397411405704
39024,-85.86861392,37.59065013,24,7360,1984,0.0707700049973459
39024,-85.86861392,37.59065013,24,7360,1989,0.0946343090080789
39024,-85.86861392,37.59065013,24,7360,1994,0.0640459883046667
39024,-85.86861392,37.59065013,24,7360,1999,0.0844021096931321
39024,-85.86861392,37.59065013,24,7360,2004,0.116051547362539
39024,-85.86861392,37.59065013,24,7360,2009,0.0824639470715708
39024,-85.86861392,37.59065013,24,7360,2014,0.0892204469366785
39028,-83.3787053,37.49815903,28,7360,1969,0.0431098135761661
39028,-83.3787053,37.49815903,28,7360,1974,0.035395425883589
39028,-83.3787053,37.49815903,28,7360,1979,0.0564790917945237
39028,-83.3787053,37.49815903,28,7360,1984,0.0663227901171787
39028,-83.3787053,37.49815903,28,7360,1989,0.0615754746140543
39028,-83.3787053,37.49815903,28,7360,1994,0.159128153972375
39028,-83.3787053,37.49815903,28,7360,1999,0.0588294783916588
39028,-83.3787053,37.49815903,28,7360,2004,0.0810999731783746
39028,-83.3787053,37.49815903,28,7360,2009,0.0652406814363194
39028,-83.3787053,37.49815903,28,7360,2014,0.0455532847910096
42025,-92.98106867,31.88413669,25,7360,1969,0.0636019707223816
42025,-92.98106867,31.88413669,25,7360,1974,0.0520887723345665
42025,-92.98106867,31.88413669,25,7360,1979,0.0521301619033664
42025,-92.98106867,31.88413669,25,7360,1984,0.0572624684345434
42025,-92.98106867,31.88413669,25,7360,1989,0.113600569832558
42025,-92.98106867,31.88413669,25,7360,1994,0.0448593943175323
42025,-92.98106867,31.88413669,25,7360,1999,0.0615048992365243
42025,-92.98106867,31.88413669,25,7360,2004,0.0817719914255002
42025,-92.98106867,31.88413669,25,7360,2009,0.106833375333788
42025,-92.98106867,31.88413669,25,7360,2014,0.113545383740824
42026,-91.38741378,31.05289537,26,7360,1969,0.0125430722193081
42026,-91.38741378,31.05289537,26,7360,1974,0.0122888207554032
42026,-91.38741378,31.05289537,26,7360,1979,0.0213571229680111
42026,-91.38741378,31.05289537,26,7360,1984,0.0741990522162449
42026,-91.38741378,31.05289537,26,7360,1989,0.0794705325678731
42026,-91.38741378,31.05289537,26,7360,1994,0.0748262058272103
42026,-91.38741378,31.05289537,26,7360,1999,0.0947510455485572
42026,-91.38741378,31.05289537,26,7360,2004,0.0959799276240975
42026,-91.38741378,31.05289537,26,7360,2009,0.161910893159509
42026,-91.38741378,31.05289537,26,7360,2014,0.111743518386201
42027,-90.50495731,30.7709339,27,7360,1969,0.00540087463343453
42027,-90.50495731,30.7709339,27,7360,1974,0.00507354889807486
42027,-90.50495731,30.7709339,27,7360,1979,0.0108017492668691
42027,-90.50495731,30.7709339,27,7360,1984,0.0145659952235052
42027,-90.50495731,30.7709339,27,7360,1989,0.0169718393783988
42027,-90.50495731,30.7709339,27,7360,1994,0.0112381835806819
42027,-90.50495731,30.7709339,27,7360,1999,0.00725572046713931
42027,-90.50495731,30.7709339,27,7360,2004,0.0274057368664827
42027,-90.50495731,30.7709339,27,7360,2009,0.0391317916622483
42027,-90.50495731,30.7709339,27,7360,2014,0.0306322334007423
42037,-91.61142475,29.85916206,37,7360,1969,0.00263799406232519
42037,-91.61142475,29.85916206,37,7360,1974,0.000439665677054198
42037,-91.61142475,29.85916206,37,7360,1979,0.00263799406232519
42037,-91.61142475,29.85916206,37,7360,1984,0.0694671769745633
42037,-91.61142475,29.85916206,37,7360,1989,0.0540275839486767
42037,-91.61142475,29.85916206,37,7360,1994,0.0144356897299462
42037,-91.61142475,29.85916206,37,7360,1999,0.0144943118202201
42037,-91.61142475,29.85916206,37,7360,2004,0.0215729292207927
42037,-91.61142475,29.85916206,37,7360,2009,0.0381272902604024
42037,-91.61142475,29.85916206,37,7360,2014,0.0283584361699958
46029,-76.91746214,39.42566333,29,7360,1969,0.0077825537934493
46029,-76.91746214,39.42566333,29,7360,1974,0.0101577318523546
46029,-76.91746214,39.42566333,29,7360,1979,0.0116594909763167
46029,-76.91746214,39.42566333,29,7360,1984,0.0138130552756095
46029,-76.91746214,39.42566333,29,7360,1989,0.0177838524037245
46029,-76.91746214,39.42566333,29,7360,1994,0.0223595247345465
46029,-76.91746214,39.42566333,29,7360,1999,0.025850593253618
46029,-76.91746214,39.42566333,29,7360,2004,0.0191474288305165
46029,-76.91746214,39.42566333,29,7360,2009,0.034070042744589
46029,-76.91746214,39.42566333,29,7360,2014,0.035406057123967
46030,-76.20496867,38.70076544,30,7360,1969,0.02455160447393
46030,-76.20496867,38.70076544,30,7360,1974,0.0326765306451733
46030,-76.20496867,38.70076544,30,7360,1979,0.052505975181966
46030,-76.20496867,38.70076544,30,7360,1984,0.036720857734877
46030,-76.20496867,38.70076544,30,7360,1989,0.0359976848976486
46030,-76.20496867,38.70076544,30,7360,1994,0.0373488165935361
46030,-76.20496867,38.70076544,30,7360,1999,0.0430367183133044
46030,-76.20496867,38.70076544,30,7360,2004,0.032316077726304
46030,-76.20496867,38.70076544,30,7360,2009,0.0488977216369681
46030,-76.20496867,38.70076544,30,7360,2014,0.0554100015283284
51026,-90.63749844,33.48663748,26,7360,1969,0.0105701220678228
51026,-90.63749844,33.48663748,26,7360,1974,0.0123238014108934
51026,-90.63749844,33.48663748,26,7360,1979,0.0113508697205597
51026,-90.63749844,33.48663748,26,7360,1984,0.016287597186327
51026,-90.63749844,33.48663748,26,7360,1989,0.0110145476547654
51026,-90.63749844,33.48663748,26,7360,1994,0.01729656338371
51026,-90.63749844,33.48663748,26,7360,1999,0.00936897183284294
51026,-90.63749844,33.48663748,26,7360,2004,0.0121316173732966
51026,-90.63749844,33.48663748,26,7360,2009,0.0189781737126819
51026,-90.63749844,33.48663748,26,7360,2014,0.0147741478902523
51027,-89.47478872,32.61076702,27,7360,1969,0.114690790059024
51027,-89.47478872,32.61076702,27,7360,1974,0.0942324329133599
51027,-89.47478872,32.61076702,27,7360,1979,0.136347717623322
51027,-89.47478872,32.61076702,27,7360,1984,0.23155829421166
51027,-89.47478872,32.61076702,27,7360,1989,0.158459275346413
51027,-89.47478872,32.61076702,27,7360,1994,0.127530647877043
51027,-89.47478872,32.61076702,27,7360,1999,0.153389460242302
51027,-89.47478872,32.61076702,27,7360,2004,0.196000705125493
51027,-89.47478872,32.61076702,27,7360,2009,0.299112202806786
51027,-89.47478872,32.61076702,27,7360,2014,0.204790221528815
52022,-93.11383324,39.39567328,22,7360,1969,0.00227418404790999
52022,-93.11383324,39.39567328,22,7360,1974,0.0135187607292427
52022,-93.11383324,39.39567328,22,7360,1979,0.0184966969230012
52022,-93.11383324,39.39567328,22,7360,1984,0.0184966969230012
52022,-93.11383324,39.39567328,22,7360,1989,0.0151991300535317
52022,-93.11383324,39.39567328,22,7360,1994,0.0186483091928619
52022,-93.11383324,39.39567328,22,7360,1999,0.0133924171710255
52022,-93.11383324,39.39567328,22,7360,2004,0.0166268122613863
52022,-93.11383324,39.39567328,22,7360,2009,0.00814915950501079
52022,-93.11383324,39.39567328,22,7360,2014,0.0304487975303504
52024,-92.17448325,37.56765319,24,7360,1969,0.0207694306425022
52024,-92.17448325,37.56765319,24,7360,1974,0.0436092108792094
52024,-92.17448325,37.56765319,24,7360,1979,0.073556751824684
52024,-92.17448325,37.56765319,24,7360,1984,0.0764315047644081
52024,-92.17448325,37.56765319,24,7360,1989,0.0787787801005131
52024,-92.17448325,37.56765319,24,7360,1994,0.126410007707318
52024,-92.17448325,37.56765319,24,7360,1999,0.168726898457661
52024,-92.17448325,37.56765319,24,7360,2004,0.184392983285148
52024,-92.17448325,37.56765319,24,7360,2009,0.103346049489073
52024,-92.17448325,37.56765319,24,7360,2014,0.178617103525519
59030,-74.68986975,39.81069381,30,7360,1969,0.00829097724628985
59030,-74.68986975,39.81069381,30,7360,1974,0.0106156758907115
59030,-74.68986975,39.81069381,30,7360,1979,0.0178477730608139
59030,-74.68986975,39.81069381,30,7360,1984,0.0093417947838261
59030,-74.68986975,39.81069381,30,7360,1989,0.0240747404124034
59030,-74.68986975,39.81069381,30,7360,1994,0.0179068983442558
59030,-74.68986975,39.81069381,30,7360,1999,0.0210754760341669
59030,-74.68986975,39.81069381,30,7360,2004,0.0217715418710516
59030,-74.68986975,39.81069381,30,7360,2009,0.0195865938965836
59030,-74.68986975,39.81069381,30,7360,2014,0.0227094838674714
63027,-77.75021212,35.2923736,27,7360,1969,0.0457920293299313
63027,-77.75021212,35.2923736,27,7360,1974,0.0408944050009353
63027,-77.75021212,35.2923736,27,7360,1979,0.0835022203708383
63027,-77.75021212,35.2923736,27,7360,1984,0.0674371027963144
63027,-77.75021212,35.2923736,27,7360,1989,0.133562612699569
63027,-77.75021212,35.2923736,27,7360,1994,0.140143321550295
63027,-77.75021212,35.2923736,27,7360,1999,0.165753499543094
63027,-77.75021212,35.2923736,27,7360,2004,0.139241127594953
63027,-77.75021212,35.2923736,27,7360,2009,0.180564093470048
63027,-77.75021212,35.2923736,27,7360,2014,0.175814099364422
63028,-82.5948182,35.65273976,28,7360,1969,0.0226472193424284
63028,-82.5948182,35.65273976,28,7360,1974,0.0389974069652548
63028,-82.5948182,35.65273976,28,7360,1979,0.0324518082040895
63028,-82.5948182,35.65273976,28,7360,1984,0.0269280961693509
63028,-82.5948182,35.65273976,28,7360,1989,0.0398904070775376
63028,-82.5948182,35.65273976,28,7360,1994,0.0640106162958963
63028,-82.5948182,35.65273976,28,7360,1999,0.0719463492524708
63028,-82.5948182,35.65273976,28,7360,2004,0.089843176245024
63028,-82.5948182,35.65273976,28,7360,2009,0.103680074892044
63028,-82.5948182,35.65273976,28,7360,2014,0.11042820976115
63029,-80.02760443,35.82352909,29,7360,1969,0.039812143773225
63029,-80.02760443,35.82352909,29,7360,1974,0.0514202403631403
63029,-80.02760443,35.82352909,29,7360,1979,0.0626927904110033
63029,-80.02760443,35.82352909,29,7360,1984,0.064406798423108
63029,-80.02760443,35.82352909,29,7360,1989,0.083922910814903
63029,-80.02760443,35.82352909,29,7360,1994,0.121141370506319
63029,-80.02760443,35.82352909,29,7360,1999,0.196802581326368
63029,-80.02760443,35.82352909,29,7360,2004,0.161162097265144
63029,-80.02760443,35.82352909,29,7360,2009,0.176805821185147
63029,-80.02760443,35.82352909,29,7360,2014,0.146325498811158
66022,-83.71984108,40.10984116,22,7360,1969,0.00736074042677791
66022,-83.71984108,40.10984116,22,7360,1974,0.00748764974448097
66022,-83.71984108,40.10984116,22,7360,1979,0.0108549769742024
66022,-83.71984108,40.10984116,22,7360,1984,0.0161428652118302
66022,-83.71984108,40.10984116,22,7360,1989,0.0235289875021487
66022,-83.71984108,40.10984116,22,7360,1994,0.0434875928662511
66022,-83.71984108,40.10984116,22,7360,1999,0.0412370676323167
66022,-83.71984108,40.10984116,22,7360,2004,0.0306782123994215
66022,-83.71984108,40.10984116,22,7360,2009,0.0431660892614033
66022,-83.71984108,40.10984116,22,7360,2014,0.015059905700764
66028,-81.91410611,39.66986971,28,7360,1969,0.0153562256811826
66028,-81.91410611,39.66986971,28,7360,1974,0.0210682449372559
66028,-81.91410611,39.66986971,28,7360,1979,0.0253150070798147
66028,-81.91410611,39.66986971,28,7360,1984,0.0212338107127942
66028,-81.91410611,39.66986971,28,7360,1989,0.0446613679514717
66028,-81.91410611,39.66986971,28,7360,1994,0.0508204148014985
66028,-81.91410611,39.66986971,28,7360,1999,0.0483038150133155
66028,-81.91410611,39.66986971,28,7360,2004,0.053088665926374
66028,-81.91410611,39.66986971,28,7360,2009,0.0652411938508894
66028,-81.91410611,39.66986971,28,7360,2014,0.0444958021759333
67019,-98.74461697,35.77727096,19,7360,1969,0.04144944176373
67019,-98.74461697,35.77727096,19,7360,1974,0.0282392270676682
67019,-98.74461697,35.77727096,19,7360,1979,0.0471355776546435
67019,-98.74461697,35.77727096,19,7360,1984,0.0605946804536745
67019,-98.74461697,35.77727096,19,7360,1989,0.0978513149443067
67019,-98.74461697,35.77727096,19,7360,1994,0.102139848410854
67019,-98.74461697,35.77727096,19,7360,1999,0.108208889075567
67019,-98.74461697,35.77727096,19,7360,2004,0.150002945135716
67019,-98.74461697,35.77727096,19,7360,2009,0.0840284526101667
67019,-98.74461697,35.77727096,19,7360,2014,0.0683485021231021
67021,-96.80852064,35.19044672,21,7360,1969,0.0866627065205217
